Time;Hour;0x00;QoS 1;BE 1;BE 3;BE 4;BE 2;QoS 2
329;2020-12-03T16:42:32+01:00;0.001856;10.380384;8.099648;null;null;null;null
330;2020-12-03T16:42:33+01:00;0.001856;10.258976;8.021600000000001;null;null;null;null
331;2020-12-03T16:42:34+01:00;0.001856;10.88336;8.203712;null;null;null;null
332;2020-12-03T16:42:35+01:00;0.001856;11.924;9.643263999999999;null;null;null;null
333;2020-12-03T16:42:36+01:00;0.001856;9.088256;7.640032;null;null;null;null
334;2020-12-03T16:42:37+01:00;0.001856;10.363040000000002;9.313728;null;null;null;null
335;2020-12-03T16:42:38+01:00;0.001856;10.111552;8.637312;null;null;null;null
336;2020-12-03T16:42:39+01:00;0.001856;10.154912;8.71536;null;null;null;null
337;2020-12-03T16:42:40+01:00;0.001856;10.675232;9.01888;null;null;null;null
338;2020-12-03T16:42:41+01:00;0.001856;10.813984;9.36576;null;null;null;null
339;2020-12-03T16:42:42+01:00;0.001856;10.79664;10.57984;null;null;null;null
340;2020-12-03T16:42:43+01:00;0.001856;10.284992;9.36576;null;null;null;null
341;2020-12-03T16:42:44+01:00;0.001856;9.860064;9.183648;null;null;null;null
342;2020-12-03T16:42:45+01:00;0.001856;9.894752;9.955456;null;null;null;null
343;2020-12-03T16:42:46+01:00;0.00248;10.397727999999999;10.267648;null;null;null;null
344;2020-12-03T16:42:47+01:00;0.001856;10.363040000000002;10.345696;null;null;null;null
345;2020-12-03T16:42:48+01:00;0.001856;10.6232;10.484448;null;null;null;null
346;2020-12-03T16:42:49+01:00;0.001856;10.649216000000001;10.050848;null;null;null;null
347;2020-12-03T16:42:50+01:00;0.001856;10.215616;9.756;null;null;null;null
348;2020-12-03T16:42:51+01:00;0.001856;10.744608;10.475776;null;null;null;null
349;2020-12-03T16:42:52+01:00;0.001856;11.091488;10.727264;null;null;null;null
350;2020-12-03T16:42:53+01:00;0.001856;10.293664000000001;10.102879999999999;null;null;null;null
351;2020-12-03T16:42:54+01:00;0.00248;11.091488;3.4167680000000002;null;null;null;null
352;2020-12-03T16:42:55+01:00;0.001856;10.085536;2.4108159999999996;null;null;null;null
353;2020-12-03T16:42:56+01:00;0.001856;9.990144;2.141984;null;null;null;null
354;2020-12-03T16:42:57+01:00;0.001856;10.501792;4.041152;null;null;null;null
355;2020-12-03T16:42:58+01:00;0.001856;10.831328;10.527808;null;null;null;null
356;2020-12-03T16:42:59+01:00;0.00248;9.547872;10.432416;null;null;null;null
357;2020-12-03T16:43:00+01:00;0.001856;10.88336;11.282272;null;null;null;null
358;2020-12-03T16:43:01+01:00;0.00248;10.432416;12.296896;null;null;null;null
359;2020-12-03T16:43:02+01:00;0.001856;8.307776;5.68016;null;null;null;null
360;2020-12-03T16:43:03+01:00;0.001856;9.157632;0.017344000000000002;null;null;null;null
361;2020-12-03T16:43:04+01:00;0.001856;6.486656;0.008672000000000001;null;null;null;null
362;2020-12-03T16:43:05+01:00;0.001856;7.553312;0.017344000000000002;null;null;null;null
363;2020-12-03T16:43:06+01:00;0.001856;13.78848;4.171232;null;null;null;null
364;2020-12-03T16:43:07+01:00;0.001856;10.761951999999999;5.9923519999999995;null;null;null;null
365;2020-12-03T16:43:08+01:00;0.001856;10.01616;5.610784;null;null;null;null
366;2020-12-03T16:43:09+01:00;0.001856;10.206944;5.8536;null;null;null;null
367;2020-12-03T16:43:10+01:00;0.001856;10.597183999999999;5.9489920000000005;null;null;null;null
368;2020-12-03T16:43:11+01:00;0.00248;10.328352;6.365247999999999;null;null;null;null
369;2020-12-03T16:43:12+01:00;0.001856;10.345696;6.5733760000000006;null;null;null;null
370;2020-12-03T16:43:13+01:00;0.001856;10.701248;6.4693119999999995;null;null;null;null
371;2020-12-03T16:43:14+01:00;0.001856;10.562496;6.37392;null;null;null;null
372;2020-12-03T16:43:15+01:00;null;null;null;null;null;null;null
373;2020-12-03T16:43:16+01:00;0.001856;14.91584;9.27904;null;null;null;null
374;2020-12-03T16:43:17+01:00;0.001856;6.11376;3.997792;null;null;null;null
375;2020-12-03T16:43:18+01:00;0.001856;9.634592000000001;null;null;null;null;null
376;2020-12-03T16:43:19+01:00;null;null;6.2091520000000004;null;null;null;null
377;2020-12-03T16:43:20+01:00;0.001856;10.84;6.781504;null;null;null;null
378;2020-12-03T16:43:21+01:00;0.001856;11.993376;7.84816;null;null;null;null
379;2020-12-03T16:43:22+01:00;0.001856;10.415072;7.119712000000001;null;null;null;null
380;2020-12-03T16:43:23+01:00;0.001856;10.92672;7.102368;null;null;null;null
381;2020-12-03T16:43:24+01:00;0.001856;10.683904;7.6487039999999995;null;null;null;null
382;2020-12-03T16:43:25+01:00;0.001856;null;null;null;null;null;null
383;2020-12-03T16:43:26+01:00;0.001856;11.958688;8.54192;null;null;null;null
384;2020-12-03T16:43:27+01:00;0.001856;10.666559999999999;5.714848;null;null;null;null
385;2020-12-03T16:43:28+01:00;0.001856;null;null;null;null;null;null
386;2020-12-03T16:43:29+01:00;null;10.75328;7.735424;null;null;null;null
387;2020-12-03T16:43:30+01:00;0.001856;10.97008;7.93488;null;null;null;null
388;2020-12-03T16:43:31+01:00;0.001856;10.900704;7.865504;null;null;null;null
389;2020-12-03T16:43:32+01:00;0.001856;10.657888000000002;8.36848;null;null;null;null
390;2020-12-03T16:43:33+01:00;0.001856;10.363040000000002;7.891520000000001;null;null;null;null
391;2020-12-03T16:43:34+01:00;0.001856;10.284992;8.403167999999999;null;null;null;null
392;2020-12-03T16:43:35+01:00;0.001856;10.059520000000001;8.637312;null;null;null;null
393;2020-12-03T16:43:36+01:00;0.001856;10.718592000000001;8.073632;null;null;null;null
394;2020-12-03T16:43:37+01:00;0.001856;14.031296000000001;11.75056;null;null;null;null
395;2020-12-03T16:43:38+01:00;0.00248;7.822144000000001;6.937600000000001;null;null;null;null
396;2020-12-03T16:43:39+01:00;0.001856;9.469824000000001;7.6487039999999995;null;null;null;null
397;2020-12-03T16:43:40+01:00;null;null;null;null;null;null;null
398;2020-12-03T16:43:41+01:00;0.001856;10.900704;9.209664;null;null;null;null
399;2020-12-03T16:43:42+01:00;0.001856;10.935392;9.686624;null;null;null;null
400;2020-12-03T16:43:43+01:00;0.001856;7.752768;7.379872000000001;null;null;null;null
401;2020-12-03T16:43:44+01:00;0.001856;10.701248;9.478496;null;null;null;null
402;2020-12-03T16:43:45+01:00;0.001856;10.545152;9.391776;null;null;null;null
403;2020-12-03T16:43:46+01:00;0.001856;10.180928;9.287711999999999;null;null;null;null
404;2020-12-03T16:43:47+01:00;0.00248;11.325631999999999;10.718592000000001;null;null;null;null
405;2020-12-03T16:43:48+01:00;0.001856;9.920768;8.489888;null;null;null;null
406;2020-12-03T16:43:49+01:00;0.001856;10.813984;9.695296;null;null;null;null
407;2020-12-03T16:43:50+01:00;0.001856;10.6232;9.825376;null;null;null;null
408;2020-12-03T16:43:51+01:00;0.001856;10.918048;10.588512000000001;null;null;null;null
409;2020-12-03T16:43:52+01:00;0.00248;null;null;null;null;null;null
410;2020-12-03T16:43:53+01:00;0.001856;10.042176;9.695296;null;null;null;null
411;2020-12-03T16:43:54+01:00;0.00248;12.262208000000001;12.3576;null;null;null;null
412;2020-12-03T16:43:55+01:00;null;null;null;null;null;null;null
413;2020-12-03T16:43:56+01:00;0.001856;9.990144;9.88608;null;null;null;null
414;2020-12-03T16:43:57+01:00;0.001856;11.958688;3.017856;null;null;null;null
415;2020-12-03T16:43:58+01:00;null;null;2.8270720000000003;null;null;null;null
416;2020-12-03T16:43:59+01:00;0.001856;6.295872;1.5696320000000001;null;null;null;null
417;2020-12-03T16:44:00+01:00;0.001856;11.950016;5.610784;null;null;null;null
418;2020-12-03T16:44:01+01:00;0.001856;10.874688;11.83728;null;null;null;null
419;2020-12-03T16:44:02+01:00;0.001856;9.877407999999999;10.571168;null;null;null;null
420;2020-12-03T16:44:03+01:00;null;null;null;null;null;null;null
421;2020-12-03T16:44:04+01:00;0.001856;10.163584;11.637824;null;null;null;null
422;2020-12-03T16:44:05+01:00;0.00248;10.640544;12.643775999999999;null;null;null;null
423;2020-12-03T16:44:06+01:00;null;null;null;null;null;null;null
424;2020-12-03T16:44:07+01:00;0.001856;8.038944;6.339232;null;null;null;null
425;2020-12-03T16:44:08+01:00;0.001856;7.917536;0.017344000000000002;null;null;null;null
426;2020-12-03T16:44:09+01:00;0.001856;8.273088;0.008672000000000001;null;null;null;null
427;2020-12-03T16:44:10+01:00;0.001856;8.619968;0.017344000000000002;null;null;null;null
428;2020-12-03T16:44:11+01:00;0.001856;12.192832000000001;null;null;null;null;null
429;2020-12-03T16:44:12+01:00;null;null;9.79936;null;null;null;null
430;2020-12-03T16:44:13+01:00;0.001856;9.591232;12.843232;null;null;null;null
431;2020-12-03T16:44:14+01:00;0.001856;10.311008;13.250816;null;null;null;null
432;2020-12-03T16:44:15+01:00;null;null;null;null;null;null;null
433;2020-12-03T16:44:16+01:00;0.001856;10.102879999999999;null;null;null;null;null
434;2020-12-03T16:44:17+01:00;null;null;12.912608;null;null;null;null
435;2020-12-03T16:44:18+01:00;0.001856;11.871968;12.695808000000001;null;null;null;null
436;2020-12-03T16:44:19+01:00;0.001856;9.634592000000001;5.6541440000000005;null;null;null;null
437;2020-12-03T16:44:20+01:00;0.001856;9.651936;5.706176;null;null;null;null
438;2020-12-03T16:44:21+01:00;0.001856;10.779296;6.703456;null;null;null;null
439;2020-12-03T16:44:22+01:00;0.001856;9.122944;5.437344;null;null;null;null
440;2020-12-03T16:44:23+01:00;0.001856;14.256768;8.758719999999999;null;null;null;null
441;2020-12-03T16:44:24+01:00;0.001856;null;null;null;null;null;null
442;2020-12-03T16:44:25+01:00;0.001856;6.3218879999999995;4.1452160000000005;null;null;null;null
443;2020-12-03T16:44:26+01:00;0.001856;11.412352;7.137055999999999;null;null;null;null
444;2020-12-03T16:44:27+01:00;0.001856;9.998816000000001;6.1311040000000006;null;null;null;null
445;2020-12-03T16:44:28+01:00;0.001856;12.279551999999999;null;null;null;null;null
446;2020-12-03T16:44:29+01:00;null;null;7.570656;null;null;null;null
447;2020-12-03T16:44:30+01:00;0.001856;9.01888;6.1311040000000006;null;null;null;null
448;2020-12-03T16:44:31+01:00;0.001856;9.903424000000001;6.2091520000000004;null;null;null;null
449;2020-12-03T16:44:32+01:00;0.001856;10.6232;6.89424;null;null;null;null
450;2020-12-03T16:44:33+01:00;0.001856;10.050848;6.738144;null;null;null;null
451;2020-12-03T16:44:34+01:00;0.001856;11.715872;7.5359679999999996;null;null;null;null
452;2020-12-03T16:44:35+01:00;0.001856;null;null;null;null;null;null
453;2020-12-03T16:44:36+01:00;null;9.461152;6.755488000000001;null;null;null;null
454;2020-12-03T16:44:37+01:00;0.00248;10.284992;7.3538559999999995;null;null;null;null
455;2020-12-03T16:44:38+01:00;0.001856;11.126176;7.6140159999999995;null;null;null;null
456;2020-12-03T16:44:39+01:00;0.001856;9.998816000000001;7.189088;null;null;null;null
457;2020-12-03T16:44:40+01:00;0.001856;10.102879999999999;7.666048;null;null;null;null
458;2020-12-03T16:44:41+01:00;0.001856;10.866016;7.84816;null;null;null;null
459;2020-12-03T16:44:42+01:00;0.001856;11.178208;8.602624;null;null;null;null
460;2020-12-03T16:44:43+01:00;0.001856;9.469824000000001;7.45792;null;null;null;null
461;2020-12-03T16:44:44+01:00;0.001856;9.903424000000001;7.579328;null;null;null;null
462;2020-12-03T16:44:45+01:00;0.001856;15.757024;11.967360000000001;null;null;null;null
463;2020-12-03T16:44:46+01:00;0.00248;5.385312;4.257952;null;null;null;null
464;2020-12-03T16:44:47+01:00;0.001856;11.290944;9.417791999999999;null;null;null;null
465;2020-12-03T16:44:48+01:00;0.001856;10.605856;8.593952;null;null;null;null
466;2020-12-03T16:44:49+01:00;0.001856;9.088256;7.345184000000001;null;null;null;null
467;2020-12-03T16:44:50+01:00;0.001856;11.36032;9.339744000000001;null;null;null;null
468;2020-12-03T16:44:51+01:00;0.00248;8.966848;7.640032;null;null;null;null
469;2020-12-03T16:44:52+01:00;0.001856;10.527808;9.114272000000001;null;null;null;null
470;2020-12-03T16:44:53+01:00;0.00248;10.198272000000001;8.750048000000001;null;null;null;null
471;2020-12-03T16:44:54+01:00;0.001856;10.805312;9.183648;null;null;null;null
472;2020-12-03T16:44:55+01:00;null;null;null;null;null;null;null
473;2020-12-03T16:44:56+01:00;0.001856;10.701248;9.010208;null;null;null;null
474;2020-12-03T16:44:57+01:00;0.001856;9.938111999999999;8.758719999999999;null;null;null;null
475;2020-12-03T16:44:58+01:00;0.001856;10.475776;9.712639999999999;null;null;null;null
476;2020-12-03T16:44:59+01:00;null;10.84;8.871456;null;null;null;null
477;2020-12-03T16:45:00+01:00;0.001856;10.874688;9.122944;null;null;null;null
478;2020-12-03T16:45:01+01:00;0.001856;11.66384;10.649216000000001;null;null;null;null
479;2020-12-03T16:45:02+01:00;0.001856;11.325631999999999;10.267648;null;null;null;null
480;2020-12-03T16:45:03+01:00;0.00248;10.102879999999999;9.729984;null;null;null;null
481;2020-12-03T16:45:04+01:00;0.001856;8.862784;8.776064;null;null;null;null
482;2020-12-03T16:45:05+01:00;0.001856;9.84272;2.6969920000000003;null;null;null;null
483;2020-12-03T16:45:06+01:00;0.001856;17.404704000000002;3.4514560000000003;null;null;null;null
484;2020-12-03T16:45:07+01:00;0.001856;2.896448;1.066656;null;null;null;null
485;2020-12-03T16:45:08+01:00;null;11.906656000000002;4.743584;null;null;null;null
486;2020-12-03T16:45:09+01:00;0.001856;11.2736;10.042176;null;null;null;null
487;2020-12-03T16:45:10+01:00;0.001856;10.363040000000002;10.206944;null;null;null;null
488;2020-12-03T16:45:11+01:00;0.001856;11.065472;10.761951999999999;null;null;null;null
489;2020-12-03T16:45:12+01:00;0.001856;10.024832;10.085536;null;null;null;null
490;2020-12-03T16:45:13+01:00;0.001856;9.374432;5.446015999999999;null;null;null;null
491;2020-12-03T16:45:14+01:00;0.001856;7.2064319999999995;0.017344000000000002;null;null;null;null
492;2020-12-03T16:45:15+01:00;0.001856;null;null;null;null;null;null
493;2020-12-03T16:45:16+01:00;null;7.4665919999999995;0.008672000000000001;null;null;null;null
494;2020-12-03T16:45:17+01:00;0.001856;9.166304;0.017344000000000002;null;null;null;null
495;2020-12-03T16:45:18+01:00;null;null;null;null;null;null;null
496;2020-12-03T16:45:19+01:00;0.001856;12.09744;8.750048000000001;null;null;null;null
497;2020-12-03T16:45:20+01:00;0.001856;10.180928;12.470336;null;null;null;null
498;2020-12-03T16:45:21+01:00;0.001856;11.178208;13.025343999999999;null;null;null;null
499;2020-12-03T16:45:22+01:00;0.001856;10.31968;12.236191999999999;null;null;null;null
500;2020-12-03T16:45:23+01:00;0.001856;9.010208;11.091488;null;null;null;null
501;2020-12-03T16:45:24+01:00;0.001856;11.377664000000001;13.545664;null;null;null;null
502;2020-12-03T16:45:25+01:00;0.001856;10.250304;13.276832;null;null;null;null
503;2020-12-03T16:45:26+01:00;0.001856;9.929440000000001;12.452992;null;null;null;null
504;2020-12-03T16:45:27+01:00;0.001856;null;null;null;null;null;null
505;2020-12-03T16:45:28+01:00;0.001856;10.206944;12.886592;null;null;null;null
506;2020-12-03T16:45:29+01:00;0.001856;16.554848000000003;14.69904;null;null;null;null
507;2020-12-03T16:45:30+01:00;null;4.830304;2.965824;null;null;null;null
508;2020-12-03T16:45:31+01:00;0.00248;10.805312;5.966336;null;null;null;null
509;2020-12-03T16:45:32+01:00;0.001856;9.62592;5.610784;null;null;null;null
510;2020-12-03T16:45:33+01:00;0.001856;10.501792;6.079072;null;null;null;null
511;2020-12-03T16:45:34+01:00;0.001856;10.154912;6.087744;null;null;null;null
512;2020-12-03T16:45:35+01:00;0.001856;10.371711999999999;6.105087999999999;null;null;null;null
513;2020-12-03T16:45:36+01:00;0.001856;11.429696;6.6861120000000005;null;null;null;null
514;2020-12-03T16:45:37+01:00;0.001856;10.614528;6.1744639999999995;null;null;null;null
515;2020-12-03T16:45:38+01:00;0.001856;10.701248;5.9489920000000005;null;null;null;null
516;2020-12-03T16:45:39+01:00;0.001856;10.137568;6.3218879999999995;null;null;null;null
517;2020-12-03T16:45:40+01:00;0.001856;9.712639999999999;5.922975999999999;null;null;null;null
518;2020-12-03T16:45:41+01:00;0.00248;11.212896;6.755488000000001;null;null;null;null
519;2020-12-03T16:45:42+01:00;0.001856;9.06224;5.827584;null;null;null;null
520;2020-12-03T16:45:43+01:00;0.001856;10.701248;6.798848;null;null;null;null
521;2020-12-03T16:45:44+01:00;0.001856;11.568448;7.232448000000001;null;null;null;null
522;2020-12-03T16:45:45+01:00;0.001856;9.27904;6.564704;null;null;null;null
523;2020-12-03T16:45:46+01:00;0.00248;9.9728;6.963616;null;null;null;null
524;2020-12-03T16:45:47+01:00;null;null;null;null;null;null;null
525;2020-12-03T16:45:48+01:00;0.001856;10.519136;7.284479999999999;null;null;null;null
526;2020-12-03T16:45:49+01:00;0.00248;10.475776;7.093696;null;null;null;null
527;2020-12-03T16:45:50+01:00;0.001856;14.248096;10.475776;null;null;null;null
528;2020-12-03T16:45:51+01:00;0.001856;7.119712000000001;5.003743999999999;null;null;null;null
529;2020-12-03T16:45:52+01:00;0.001856;10.553824;7.891520000000001;null;null;null;null
530;2020-12-03T16:45:53+01:00;0.001856;10.180928;7.301824;null;null;null;null
531;2020-12-03T16:45:54+01:00;0.001856;9.487168;7.492608000000001;null;null;null;null
532;2020-12-03T16:45:55+01:00;null;null;null;null;null;null;null
533;2020-12-03T16:45:56+01:00;0.001856;9.643263999999999;7.553312;null;null;null;null
534;2020-12-03T16:45:57+01:00;0.001856;11.438368;8.524576;null;null;null;null
535;2020-12-03T16:45:58+01:00;0.001856;10.44976;7.900192;null;null;null;null
536;2020-12-03T16:45:59+01:00;0.001856;10.519136;7.891520000000001;null;null;null;null
537;2020-12-03T16:46:00+01:00;0.001856;10.614528;8.54192;null;null;null;null
538;2020-12-03T16:46:01+01:00;0.001856;10.415072;8.203712;null;null;null;null
539;2020-12-03T16:46:02+01:00;0.001856;11.811264;9.894752;null;null;null;null
540;2020-12-03T16:46:03+01:00;0.001856;10.241632;8.316448000000001;null;null;null;null
541;2020-12-03T16:46:04+01:00;0.001856;10.293664000000001;8.160352;null;null;null;null
542;2020-12-03T16:46:05+01:00;0.001856;10.727264;9.400448;null;null;null;null
543;2020-12-03T16:46:06+01:00;0.001856;10.718592000000001;9.01888;null;null;null;null
544;2020-12-03T16:46:07+01:00;null;null;null;null;null;null;null
545;2020-12-03T16:46:08+01:00;0.001856;10.866016;9.070912;null;null;null;null
546;2020-12-03T16:46:09+01:00;null;null;null;null;null;null;null
547;2020-12-03T16:46:10+01:00;0.000928;8.732704;2.783712;null;null;null;null
548;2020-12-03T16:46:11+01:00;0.001856;14.568959999999999;1.456896;null;null;null;null
549;2020-12-03T16:46:12+01:00;0.001856;null;null;null;null;null;null
550;2020-12-03T16:46:13+01:00;null;11.056799999999999;4.665536;null;null;null;null
551;2020-12-03T16:46:14+01:00;0.001856;9.547872;8.247072;null;null;null;null
552;2020-12-03T16:46:15+01:00;0.001856;10.076863999999999;9.23568;null;null;null;null
553;2020-12-03T16:46:16+01:00;null;null;null;null;null;null;null
554;2020-12-03T16:46:17+01:00;0.001856;9.946784;9.677952;null;null;null;null
555;2020-12-03T16:46:18+01:00;0.001856;10.519136;10.475776;null;null;null;null
556;2020-12-03T16:46:19+01:00;0.001856;9.946784;4.934368;null;null;null;null
557;2020-12-03T16:46:20+01:00;0.001856;7.518624;0.008672000000000001;null;null;null;null
558;2020-12-03T16:46:21+01:00;0.000928;7.189088;0.017344000000000002;null;null;null;null
559;2020-12-03T16:46:22+01:00;0.002784;8.463871999999999;0.008672000000000001;null;null;null;null
560;2020-12-03T16:46:23+01:00;0.001856;12.886592;7.293152;null;null;null;null
561;2020-12-03T16:46:24+01:00;0.00248;9.903424000000001;10.345696;null;null;null;null
562;2020-12-03T16:46:25+01:00;0.001856;11.221568;11.282272;null;null;null;null
563;2020-12-03T16:46:26+01:00;0.001856;9.998816000000001;9.712639999999999;null;null;null;null
564;2020-12-03T16:46:27+01:00;null;null;null;null;null;null;null
565;2020-12-03T16:46:28+01:00;0.00248;10.363040000000002;10.033504;null;null;null;null
566;2020-12-03T16:46:29+01:00;null;null;null;null;null;null;null
567;2020-12-03T16:46:30+01:00;0.001856;10.180928;10.88336;null;null;null;null
568;2020-12-03T16:46:31+01:00;null;null;10.562496;null;null;null;null
569;2020-12-03T16:46:32+01:00;0.001856;10.302335999999999;10.857344;null;null;null;null
570;2020-12-03T16:46:33+01:00;0.005679999999999999;10.284992;10.996096;null;null;null;null
571;2020-12-03T16:46:34+01:00;0.001856;15.800384;16.459456;null;null;null;null
572;2020-12-03T16:46:35+01:00;0.000928;5.341952;6.217823999999999;null;null;null;null
573;2020-12-03T16:46:36+01:00;0.001856;10.501792;11.75056;null;null;null;null
574;2020-12-03T16:46:37+01:00;0.002784;11.282272;12.808544;null;null;null;null
575;2020-12-03T16:46:38+01:00;0.000928;9.027552;10.675232;null;null;null;null
576;2020-12-03T16:46:39+01:00;null;null;null;null;null;null;null
577;2020-12-03T16:46:40+01:00;0.001856;10.397727999999999;11.967360000000001;null;null;null;null
578;2020-12-03T16:46:41+01:00;null;null;null;null;null;null;null
579;2020-12-03T16:46:42+01:00;0.002784;10.484448;12.860575999999998;null;null;null;null
580;2020-12-03T16:46:43+01:00;0.000928;9.834048000000001;12.505023999999999;null;null;null;null
581;2020-12-03T16:46:44+01:00;0.001856;10.675232;12.374944;null;null;null;null
582;2020-12-03T16:46:45+01:00;0.00248;10.284992;12.539712;null;null;null;null
583;2020-12-03T16:46:46+01:00;0.006304000000000001;12.149472;15.028576;null;null;null;null
584;2020-12-03T16:46:47+01:00;0.002784;null;11.030783999999999;null;null;null;null
585;2020-12-03T16:46:48+01:00;null;12.09744;14.759744000000001;null;null;null;null
586;2020-12-03T16:46:49+01:00;0.000928;8.871456;11.845951999999999;null;null;null;null
587;2020-12-03T16:46:50+01:00;0.001856;10.952736000000002;13.684415999999999;null;null;null;null
588;2020-12-03T16:46:51+01:00;0.002784;11.620479999999999;15.228031999999999;null;null;null;null
589;2020-12-03T16:46:52+01:00;0.000928;9.227008;12.27088;null;null;null;null
590;2020-12-03T16:46:53+01:00;0.002784;11.169536;14.386848;null;null;null;null
591;2020-12-03T16:46:54+01:00;null;10.033504;13.944576;null;null;null;null
592;2020-12-03T16:46:55+01:00;0.000928;9.617248;13.667072000000001;null;null;null;null
593;2020-12-03T16:46:56+01:00;0.002784;14.725056;20.535296;null;null;null;null
594;2020-12-03T16:46:57+01:00;0.001856;6.5820479999999995;8.41184;null;null;null;null
595;2020-12-03T16:46:58+01:00;0.001856;10.232959999999999;14.152704;null;null;null;null
596;2020-12-03T16:46:59+01:00;0.001856;null;null;null;null;null;null
597;2020-12-03T16:47:00+01:00;0.000928;9.756;13.068704;null;null;null;null
598;2020-12-03T16:47:01+01:00;0.002784;11.212896;null;null;null;null;null
599;2020-12-03T16:47:02+01:00;null;null;15.04592;null;null;null;null
600;2020-12-03T16:47:03+01:00;0.001856;11.048128;15.245376;null;null;null;null
