Time;Datetime;STA 5;STA 2;STA 8;STA 1;STA 4;STA 7;STA 6;STA 3
112;2020-10-09T12:39:51+02:00;0.8745946378765028;1.7411799479095316;0.0;4.383997832618259;155.69623464777771;10.921156159535803;281.73009011776537;1.6916022111034303
113;2020-10-09T12:39:52+02:00;4.424659517642631;6.799780382255924;0.0;1.0443336556075085;34.29714038584893;0.0;251.4549044204709;10.629524316379024
114;2020-10-09T12:39:53+02:00;1.0000202659899255;22.784835606639195;0.0;0.9850688570530072;66.81762823108345;0.0;302.91955969050537;2.0029798971553445
115;2020-10-09T12:39:54+02:00;0.9850461850780312;1.9222908159290168;3.0558315475346265;1.9844505861961044;84.31930265713441;2.9743567196513863;253.87541208928715;4.0726063762644635
116;2020-10-09T12:39:55+02:00;0.9611214011831892;1.9696094478050241;0.0;0.984379679219688;32.93632946691247;0.0;249.8825857903775;4.763148755958898
117;2020-10-09T12:39:56+02:00;0.9275959248007328;1.8183408040741056;0.0;3.6155993096033368;69.68193167405603;8.42562833855777;219.12017723043564;1.8640224413102144
118;2020-10-09T12:39:57+02:00;6.9195744386001214;17.453903852355836;0.0;0.9162498257853422;41.99109460867016;0.0;245.29108416786156;10.009429451371851
119;2020-10-09T12:39:58+02:00;0.0;0.0;0.0;1.1552930152256804;216.73350291723884;0.0;266.5998823408341;2.3082456843226766
120;2020-10-09T12:39:59+02:00;1.7296830072198928;5.423039004736303;4.039422444906185;1.0356165533554482;333.1338843524202;2.0380485908649173;278.74652424032206;3.16134742730144
121;2020-10-09T12:40:00+02:00;0.0;0.0;2.503633856059844;1.1128231768825487;272.40639954140886;1.2839979954674543;170.33779008060742;5.564958955763507
122;2020-10-09T12:40:01+02:00;0.9198944895646476;1.8487608161638918;3.9077433206795846;3.506960737261224;200.11720369121247;0.0;190.3162978258688;1.7155284152144972
123;2020-10-09T12:40:02+02:00;3.969799905920479;4.765263587231292;0.0;1.000828952737286;72.90776031226217;2.9483466924270982;274.8100047640676;9.609936788428769
124;2020-10-09T12:40:03+02:00;1.1624115436781757;14.133549668126587;0.0;1.1121229854175023;52.157891368918456;5.831368598367948;316.1206660885818;2.330388333790321
125;2020-10-09T12:40:04+02:00;1.0824496377385722;2.145306076520089;0.0;1.0094203329305411;348.8070581717323;0.0;251.1263427258117;2.0199305596858497
126;2020-10-09T12:40:05+02:00;0.8829622943061691;1.8628960782306343;0.0;0.9688209628975856;297.54019143932163;1.0535963867830211;347.4384888522531;4.842955961161247
127;2020-10-09T12:40:06+02:00;0.8171515351652644;1.595511285503164;0.8223624010378975;3.3149897174796523;242.8261536037769;1.61195604990245;237.71866269060897;1.6021978391378555
128;2020-10-09T12:40:07+02:00;5.785214978124259;4.268344119884897;0.0;1.2012356307519236;261.393251332683;4.177062131785522;328.66064911228517;13.760856312164533
129;2020-10-09T12:40:08+02:00;0.9773699561846558;11.531834312693787;2.2037478336506404;1.0627116591339705;283.37634477009533;4.4906426298012425;302.29153224628874;2.1462408200358603
130;2020-10-09T12:40:09+02:00;0.8899318532198388;2.7490107053338337;3.9612205039218966;1.0924373600041672;311.68351861775363;2.4751267495838944;287.2927794580687;2.1077661835588564
131;2020-10-09T12:40:10+02:00;1.0629254941713129;2.1459256716275874;1.7970327116367857;0.9528721424142994;219.2574515204287;0.0;171.5441712629709;5.047016639989449
132;2020-10-09T12:40:11+02:00;0.8706049726331442;2.5924237570113675;1.366567113896612;3.290507018298098;95.9325338445792;0.0;204.54809745395409;1.628405660260153
133;2020-10-09T12:40:12+02:00;3.4630002953051977;2.310069996546712;1.1498851980145768;1.320779801909985;195.487176119935;1.0723678205588745;275.8349932701315;14.126213687356096
134;2020-10-09T12:40:13+02:00;1.0625129827953264;13.112158034756892;0.0;0.9308973141985728;312.43498833266085;12.373746194331028;236.3290006510676;1.9221630787209425
135;2020-10-09T12:40:14+02:00;1.0102883448779034;4.838286738495136;1.014759642300168;4.038105049070636;187.55628603304032;1.0179625575171474;289.86143125561205;5.860776815698402
136;2020-10-09T12:40:15+02:00;3.4305888771177124;1.7941220881314637;0.0;1.7791940165044977;376.15300670253936;0.0;152.9472981141374;1.790978418651641
137;2020-10-09T12:40:16+02:00;1.1118355514532603;3.3355959592960605;2.051701678565576;1.0727940576530022;413.78085532442395;2.0780093776134247;178.6273218148099;2.1875463366078955
138;2020-10-09T12:40:17+02:00;1.054079348277356;2.053714400151006;3.240799277402047;1.0721424961727493;210.98592478671173;7.549954715898192;211.70379070325004;10.626672331787587
139;2020-10-09T12:40:18+02:00;0.9684880881597404;10.836052640788132;2.0831082052572074;0.9536627179918599;446.8193631025605;1.0447329498439988;249.0580737104628;1.907336277803357
140;2020-10-09T12:40:19+02:00;1.0545982834979148;2.0011044876310504;1.698007697967619;0.7239013556547113;126.98300680839813;8.222828468886389;202.89844626320095;2.1442636159050497
141;2020-10-09T12:40:20+02:00;0.9844515342975751;1.9224194512380688;2.7320409876322334;2.9419343254101857;125.70584508412595;0.0;251.7946775811079;2.9644887899698134
