Time;Datetime;STA 5;STA 2;STA 8;STA 1;STA 4;STA 7;STA 6;STA 3
149;2020-10-09T12:40:28+02:00;0.0013043230306719765;0.011118631730715927;0.0003798211017010198;0.0005348974243273553;1.1949410066076764;0.0018335065769846128;0.8617430267101197;0.00107124132811949
150;2020-10-09T12:40:29+02:00;0.0;0.0;0.0025328236224711337;0.0009418963291833574;0.9555796484756508;0.010517106087547384;1.008270696870365;0.0025873902618030304
151;2020-10-09T12:40:30+02:00;0.0008329536288565782;0.0017444874052114975;0.0006046534132541369;0.0019016136168453093;1.070499867371621;0.0;1.3054018546716637;0.0020920792415329665
152;2020-10-09T12:40:31+02:00;0.0006240335790057582;0.0018306526913216816;0.0017495475465765036;0.0008119019278735024;1.5285627338167709;0.0;1.3553051441362327;0.001596805904861799
153;2020-10-09T12:40:32+02:00;0.001121601331049883;0.00403687584833523;0.0;0.0010170656317974036;1.387972047936774;0.012805033894334426;1.4372431440585518;0.01356165835777384
154;2020-10-09T12:40:33+02:00;0.0009238230054926485;0.012195236357308351;0.0;0.000765575499418543;4.651957950674339;0.0;1.6687967743269887;0.0015308587444556822
155;2020-10-09T12:40:34+02:00;0.0008414751688984733;0.0016219369008371265;0.003408048868607578;0.0007979556010035552;4.700999212495572;0.0008876758379794578;1.236884436496041;0.0040101617593287136
156;2020-10-09T12:40:35+02:00;0.0007081187718317115;0.0014389508349376572;0.0015043066226553428;0.0029887075830518557;2.66719574371956;0.0;0.921883161632328;0.001470726587612714
157;2020-10-09T12:40:36+02:00;0.0006449231850631521;0.0028760983083467003;0.0006620339076685447;0.0007421499523113318;4.000603000631523;0.011182923502252312;1.210149982066692;0.001471412654607351
158;2020-10-09T12:40:37+02:00;0.0007782643808658258;0.0015829333692762597;0.0029139697396769358;0.0009452102709432678;2.8999656042828588;0.0;0.8217272422306642;0.012422181497370758
159;2020-10-09T12:40:38+02:00;0.0011636737850032434;0.014741586790869062;0.02007114567987729;0.0010588511782707703;4.968989656830602;0.0;1.4150360307675949;0.002040780007602498
160;2020-10-09T12:40:39+02:00;0.0009150119710242276;0.0018110844037591601;0.0;0.0007416103342184543;4.659146427132689;0.00081090858790156;1.4268376043710649;0.003357938217252041
161;2020-10-09T12:40:40+02:00;0.0008715469222520308;0.0016533041534037866;0.0;0.0025252997122589328;6.11375508728672;0.0;1.2510312659067393;0.0014834404722888067
162;2020-10-09T12:40:41+02:00;0.00047077023608702576;0.001127180870998045;0.0024587250070626514;0.0008780866322766567;4.154896683096782;0.011457709731971431;1.075166901589738;0.0017498879616170665
163;2020-10-09T12:40:42+02:00;0.0009211010228559967;0.0032388083026551173;0.014580898512042213;0.0007156512190514494;2.993960182716601;0.0;0.7658619225899572;0.00916799584015271
164;2020-10-09T12:40:43+02:00;0.0010449288562020508;0.0136890664191802;0.0;0.0007551187126626825;null;0.0;null;0.0015100366523209405
165;2020-10-09T12:40:44+02:00;0.0012734780757874778;0.0;0.02269419176746156;0.001100648317698888;3.877483473429197;0.000896400365992934;1.105281111022888;0.004937244976233471
166;2020-10-09T12:40:45+02:00;0.0007648740635432213;0.0;0.0;0.0016136755276168124;4.522681330366707;0.0;1.1545620102912826;0.0
167;2020-10-09T12:40:46+02:00;0.000532156225052656;0.0005497370629326983;0.0018535011927878968;0.0007720009850933034;4.336935871564989;0.014375502016076612;1.065608953034332;0.0
168;2020-10-09T12:40:47+02:00;0.0009523884144808564;0.0;0.012878725573793891;0.0010429592299802106;4.199150451783297;0.0;1.2468315873733449;0.0
169;2020-10-09T12:40:48+02:00;0.0015724855036752686;0.0;0.0;0.0008052819794600506;5.39718894374812;0.0;1.5012573125022215;0.0
170;2020-10-09T12:40:49+02:00;0.0007414088483380084;0.0;0.017309781360841305;0.0007847922197003869;4.372526541881111;0.002610376021631393;1.0747682441726831;0.0006898877527443049
171;2020-10-09T12:40:50+02:00;0.0008332527116602723;0.0;0.0;0.001517977481920541;5.414392930819887;0.0;1.049561153355234;0.0
172;2020-10-09T12:40:51+02:00;0.0007598106433841964;0.0;0.006829369094599636;0.0007716082515205918;3.3887461014009888;0.0;1.1840609387123229;0.0
173;2020-10-09T12:40:52+02:00;0.0008408825648402089;0.0007864137732224438;0.0;0.0010811336203667026;5.936979140459218;0.0;1.4022251192413862;0.0
174;2020-10-09T12:40:53+02:00;0.0009238226017664656;0.0;0.0;0.000719263909112484;4.14981269061174;0.0;1.125156532776688;0.0
175;2020-10-09T12:40:54+02:00;0.0007415820694305532;0.0;0.0;0.0007784228209987088;4.129130321675657;0.0006422350089195119;1.0204943321274094;0.0007386874014846648
176;2020-10-09T12:40:55+02:00;0.0008118093251805156;0.0;0.0;0.0017760263758720301;4.167541502056697;0.0;1.0126208378097987;0.0
