Time;Hour;0x00;QoS 1;BE 1;BE 3;BE 4;BE 2;QoS 2
342;2020-12-03T16:42:45+01:00;0.001856;null;null;null;null;2.393472;9.131616
343;2020-12-03T16:42:46+01:00;0.001856;null;null;null;null;3.937088;8.247072
344;2020-12-03T16:42:47+01:00;0.000928;null;null;null;null;3.833024;8.489888
345;2020-12-03T16:42:48+01:00;0;null;null;null;null;3.546848;8.515904
346;2020-12-03T16:42:49+01:00;0.000928;null;null;null;null;2.931136;7.388544
347;2020-12-03T16:42:50+01:00;0.001856;null;null;null;null;0;3.668256
348;2020-12-03T16:42:51+01:00;0.000928;null;null;null;null;0.008672000000000001;3.9891199999999998
349;2020-12-03T16:42:52+01:00;0.003712;null;null;null;null;0;4.344671999999999
350;2020-12-03T16:42:53+01:00;0.001856;null;null;null;null;0.008672000000000001;9.782016
351;2020-12-03T16:42:54+01:00;0.001856;null;null;null;null;0.27750400000000003;10.770624
352;2020-12-03T16:42:55+01:00;0.001856;null;null;null;null;3.590208;9.027552
353;2020-12-03T16:42:56+01:00;0.001856;null;null;null;null;3.147936;7.9782399999999996
354;2020-12-03T16:42:57+01:00;0.00248;null;null;null;null;2.8617600000000003;8.515904
355;2020-12-03T16:42:58+01:00;0.001856;null;null;null;null;3.42544;7.986912
356;2020-12-03T16:42:59+01:00;0.001856;null;null;null;null;5.133824;8.134336000000001
357;2020-12-03T16:43:00+01:00;0.001856;null;null;null;null;4.717568;8.073632
358;2020-12-03T16:43:01+01:00;0.000928;null;null;null;null;3.9891199999999998;8.567936
359;2020-12-03T16:43:02+01:00;0.000928;null;null;null;null;3.711616;7.692064
360;2020-12-03T16:43:03+01:00;0.001856;null;null;null;null;1.222752;9.287711999999999
361;2020-12-03T16:43:04+01:00;0.001856;null;null;null;null;2.315424;8.559263999999999
362;2020-12-03T16:43:05+01:00;0.001856;null;null;null;null;3.07856;7.9088639999999995
363;2020-12-03T16:43:06+01:00;0.00248;null;null;null;null;4.006464;8.663328
364;2020-12-03T16:43:07+01:00;0.001856;null;null;null;null;4.830304;8.611296
365;2020-12-03T16:43:08+01:00;0.001856;null;null;null;null;3.72896;8.186368
366;2020-12-03T16:43:09+01:00;0.001856;null;null;null;null;4.42272;8.203712
367;2020-12-03T16:43:10+01:00;0;null;null;null;null;null;8.169024
368;2020-12-03T16:43:11+01:00;0.001856;null;null;null;null;3.885056;8.472544
369;2020-12-03T16:43:12+01:00;0.001856;null;null;null;null;2.9918400000000003;8.880128000000001
370;2020-12-03T16:43:13+01:00;0.001856;null;null;null;null;5.1771840000000005;8.403167999999999
371;2020-12-03T16:43:14+01:00;0.000928;null;null;null;null;3.460128;8.489888
372;2020-12-03T16:43:15+01:00;null;null;null;null;null;null;null
373;2020-12-03T16:43:16+01:00;0.000928;null;null;null;null;5.610784;12.05408
374;2020-12-03T16:43:17+01:00;0.001856;null;null;null;null;2.4108159999999996;4.526783999999999
375;2020-12-03T16:43:18+01:00;0.001856;null;null;null;null;3.850368;8.472544
376;2020-12-03T16:43:19+01:00;0.001856;null;null;null;null;4.266624;7.492608000000001
377;2020-12-03T16:43:20+01:00;0.001856;null;null;null;null;4.977728;8.177696
378;2020-12-03T16:43:21+01:00;0.00248;null;null;null;null;6.122432;8.489888
379;2020-12-03T16:43:22+01:00;0.001856;null;null;null;null;5.367967999999999;8.082304
380;2020-12-03T16:43:23+01:00;0.001856;null;null;null;null;4.223264;7.9088639999999995
381;2020-12-03T16:43:24+01:00;0.001856;null;null;null;null;3.980448;8.481216
382;2020-12-03T16:43:25+01:00;0.001856;null;null;null;null;null;null
383;2020-12-03T16:43:26+01:00;0.000928;null;null;null;null;4.795616;9.530528
384;2020-12-03T16:43:27+01:00;0.000928;null;null;null;null;2.4108159999999996;6.564704
385;2020-12-03T16:43:28+01:00;0.000928;null;null;null;null;3.1999679999999997;8.316448000000001
386;2020-12-03T16:43:29+01:00;null;null;null;null;null;4.275296;7.865504
387;2020-12-03T16:43:30+01:00;0.000928;null;null;null;null;2.636288;8.897472
388;2020-12-03T16:43:31+01:00;0.001856;null;null;null;null;3.1392640000000003;8.784736
389;2020-12-03T16:43:32+01:00;0.001856;null;null;null;null;3.5988800000000003;8.420512
390;2020-12-03T16:43:33+01:00;0.001856;null;null;null;null;3.356064;8.637312
391;2020-12-03T16:43:34+01:00;null;null;null;null;null;4.041152;8.299104
392;2020-12-03T16:43:35+01:00;0.001856;null;null;null;null;3.9024;8.602624
393;2020-12-03T16:43:36+01:00;0.001856;null;null;null;null;3.5295039999999998;8.481216
394;2020-12-03T16:43:37+01:00;0.003408;null;null;null;null;4.951712000000001;11.134848
395;2020-12-03T16:43:38+01:00;0.001856;null;null;null;null;3.260672;6.694783999999999
396;2020-12-03T16:43:39+01:00;0.000928;null;null;null;null;2.939808;7.180416
397;2020-12-03T16:43:40+01:00;0.002784;null;null;null;null;3.4341120000000003;8.515904
398;2020-12-03T16:43:41+01:00;0.001856;null;null;null;null;4.414048;8.758719999999999
399;2020-12-03T16:43:42+01:00;0.00248;null;null;null;null;4.127872;9.174976000000001
400;2020-12-03T16:43:43+01:00;0.000928;null;null;null;null;2.879104;6.755488000000001
401;2020-12-03T16:43:44+01:00;0.001856;null;null;null;null;3.8070079999999997;8.255744
402;2020-12-03T16:43:45+01:00;0.001856;null;null;null;null;3.399424;8.784736
403;2020-12-03T16:43:46+01:00;0.002784;null;null;null;null;3.1826239999999997;8.203712
404;2020-12-03T16:43:47+01:00;0.000928;null;null;null;null;4.46608;9.513183999999999
405;2020-12-03T16:43:48+01:00;0;null;null;null;null;4.344671999999999;6.937600000000001
406;2020-12-03T16:43:49+01:00;null;null;null;null;null;3.980448;9.816704
407;2020-12-03T16:43:50+01:00;0.001552;null;null;null;null;3.260672;7.5359679999999996
408;2020-12-03T16:43:51+01:00;0.003408;null;null;null;null;2.853088;7.1717439999999995
409;2020-12-03T16:43:52+01:00;0.001856;null;null;null;null;0;4.301312
410;2020-12-03T16:43:53+01:00;0.000928;null;null;null;null;0;3.607552
411;2020-12-03T16:43:54+01:00;null;null;null;null;null;null;null
412;2020-12-03T16:43:55+01:00;0.002784;null;null;null;null;0.008672000000000001;4.257952
413;2020-12-03T16:43:56+01:00;0.001856;null;null;null;null;0.008672000000000001;10.527808
414;2020-12-03T16:43:57+01:00;0.001856;null;null;null;null;2.2200320000000002;10.033504
415;2020-12-03T16:43:58+01:00;0.002784;null;null;null;null;4.4747520000000005;9.426464
416;2020-12-03T16:43:59+01:00;0.001856;null;null;null;null;4.084512;8.203712
417;2020-12-03T16:44:00+01:00;0.001856;null;null;null;null;2.939808;9.270368000000001
418;2020-12-03T16:44:01+01:00;0.001856;null;null;null;null;4.153888;8.212384
419;2020-12-03T16:44:02+01:00;0.001856;null;null;null;null;null;null
420;2020-12-03T16:44:03+01:00;0.001856;null;null;null;null;3.833024;8.047616
421;2020-12-03T16:44:04+01:00;0.000928;null;null;null;null;3.85904;7.995584
422;2020-12-03T16:44:05+01:00;0.001856;null;null;null;null;null;8.247072
423;2020-12-03T16:44:06+01:00;0.000928;null;null;null;null;1.699712;8.576608
424;2020-12-03T16:44:07+01:00;0.001856;null;null;null;null;null;8.880128000000001
425;2020-12-03T16:44:08+01:00;0.001856;null;null;null;null;2.107296;8.047616
426;2020-12-03T16:44:09+01:00;0.001856;null;null;null;null;4.041152;8.021600000000001
427;2020-12-03T16:44:10+01:00;0.001856;null;null;null;null;2.939808;8.698015999999999
428;2020-12-03T16:44:11+01:00;0.001856;null;null;null;null;3.0091840000000003;8.645984
429;2020-12-03T16:44:12+01:00;0.000928;null;null;null;null;4.665536;8.776064
430;2020-12-03T16:44:13+01:00;0.001856;null;null;null;null;5.307264;7.145728
431;2020-12-03T16:44:14+01:00;0.00248;null;null;null;null;4.301312;7.423232
432;2020-12-03T16:44:15+01:00;0.001856;null;null;null;null;5.6888320000000006;8.80208
433;2020-12-03T16:44:16+01:00;0.000928;null;null;null;null;3.9110720000000003;7.301824
434;2020-12-03T16:44:17+01:00;0.0043360000000000004;null;null;null;null;6.460640000000001;11.282272
435;2020-12-03T16:44:18+01:00;0;null;null;null;null;2.7403519999999997;5.0297600000000005
436;2020-12-03T16:44:19+01:00;0.001856;null;null;null;null;4.388032;9.417791999999999
437;2020-12-03T16:44:20+01:00;0.001856;null;null;null;null;4.760928;8.767392
438;2020-12-03T16:44:21+01:00;0.001856;null;null;null;null;null;null
439;2020-12-03T16:44:22+01:00;0.000928;null;null;null;null;5.1771840000000005;9.49584
440;2020-12-03T16:44:23+01:00;0.001856;null;null;null;null;null;7.3712
441;2020-12-03T16:44:24+01:00;0.000928;null;null;null;null;3.650912;null
442;2020-12-03T16:44:25+01:00;null;null;null;null;null;3.590208;7.709408000000001
443;2020-12-03T16:44:26+01:00;0.000928;null;null;null;null;3.9717759999999998;8.359808000000001
444;2020-12-03T16:44:27+01:00;0.001856;null;null;null;null;4.240608;8.914816
445;2020-12-03T16:44:28+01:00;0.001856;null;null;null;null;4.492095999999999;8.724032
446;2020-12-03T16:44:29+01:00;null;null;null;null;null;2.7576959999999997;8.221056
447;2020-12-03T16:44:30+01:00;0.00248;null;null;null;null;4.864992;8.169024
448;2020-12-03T16:44:31+01:00;0.000928;null;null;null;null;4.405376;8.073632
449;2020-12-03T16:44:32+01:00;0.000928;null;null;null;null;2.9744960000000003;8.004256
450;2020-12-03T16:44:33+01:00;0.001856;null;null;null;null;3.997792;8.741376
451;2020-12-03T16:44:34+01:00;0.001856;null;null;null;null;3.77232;8.28176
452;2020-12-03T16:44:35+01:00;0.001856;null;null;null;null;null;null
453;2020-12-03T16:44:36+01:00;null;null;null;null;null;4.717568;8.862784
454;2020-12-03T16:44:37+01:00;0.001856;null;null;null;null;4.041152;7.960896
455;2020-12-03T16:44:38+01:00;0.001856;null;null;null;null;3.668256;7.960896
456;2020-12-03T16:44:39+01:00;0.003712;null;null;null;null;6.63408;12.210175999999999
457;2020-12-03T16:44:40+01:00;0;null;null;null;null;1.90784;4.257952
458;2020-12-03T16:44:41+01:00;0.001856;null;null;null;null;5.402656;9.157632
459;2020-12-03T16:44:42+01:00;0.001856;null;null;null;null;null;null
460;2020-12-03T16:44:43+01:00;0.00248;null;null;null;null;4.492095999999999;8.28176
461;2020-12-03T16:44:44+01:00;0.001856;null;null;null;null;3.694272;7.24112
462;2020-12-03T16:44:45+01:00;0.001856;null;null;null;null;4.301312;9.01888
463;2020-12-03T16:44:46+01:00;0.001856;null;null;null;null;3.3300479999999997;8.273088
464;2020-12-03T16:44:47+01:00;0.001856;null;null;null;null;3.650912;8.143008
465;2020-12-03T16:44:48+01:00;0.001856;null;null;null;null;3.737632;8.645984
466;2020-12-03T16:44:49+01:00;0.000928;null;null;null;null;3.4948159999999997;8.351136
467;2020-12-03T16:44:50+01:00;0.000928;null;null;null;null;3.026528;8.507232
468;2020-12-03T16:44:51+01:00;0.000928;null;null;null;null;3.572864;8.255744
469;2020-12-03T16:44:52+01:00;0.000928;null;null;null;null;3.2866880000000003;8.134336000000001
470;2020-12-03T16:44:53+01:00;0.001856;null;null;null;null;3.252;7.449248
471;2020-12-03T16:44:54+01:00;null;null;null;null;null;null;null
472;2020-12-03T16:44:55+01:00;0.001856;null;null;null;null;null;null
473;2020-12-03T16:44:56+01:00;0.00248;null;null;null;null;0;3.7636480000000003
474;2020-12-03T16:44:57+01:00;0.001856;null;null;null;null;0.008672000000000001;4.041152
475;2020-12-03T16:44:58+01:00;0.001856;null;null;null;null;0.008672000000000001;9.729984
476;2020-12-03T16:44:59+01:00;0.001856;null;null;null;null;null;null
477;2020-12-03T16:45:00+01:00;0.001856;null;null;null;null;1.465568;9.461152
478;2020-12-03T16:45:01+01:00;0.000928;null;null;null;null;5.6888320000000006;3.477472
479;2020-12-03T16:45:02+01:00;0.001856;null;null;null;null;3.9110720000000003;7.223776
480;2020-12-03T16:45:03+01:00;0.001856;null;null;null;null;4.1192;9.573888
481;2020-12-03T16:45:04+01:00;0.001856;null;null;null;null;4.041152;7.9435519999999995
482;2020-12-03T16:45:05+01:00;0.001856;null;null;null;null;2.801056;8.750048000000001
483;2020-12-03T16:45:06+01:00;0.001856;null;null;null;null;3.650912;7.475264
484;2020-12-03T16:45:07+01:00;0.001856;null;null;null;null;3.026528;8.593952
485;2020-12-03T16:45:08+01:00;0.00248;null;null;null;null;2.584256;7.9435519999999995
486;2020-12-03T16:45:09+01:00;0.001856;null;null;null;null;3.225984;8.15168
487;2020-12-03T16:45:10+01:00;0;null;null;null;null;3.4688000000000003;8.273088
488;2020-12-03T16:45:11+01:00;0.001856;null;null;null;null;4.03248;7.570656
489;2020-12-03T16:45:12+01:00;0.001856;null;null;null;null;2.68832;8.489888
490;2020-12-03T16:45:13+01:00;0.000928;null;null;null;null;3.702944;8.949504000000001
491;2020-12-03T16:45:14+01:00;0.001856;null;null;null;null;3.503488;8.437856
492;2020-12-03T16:45:15+01:00;null;null;null;null;null;3.538176;7.258464
493;2020-12-03T16:45:16+01:00;0.001856;null;null;null;null;3.043872;8.559263999999999
494;2020-12-03T16:45:17+01:00;0.001856;null;null;null;null;2.853088;8.672
495;2020-12-03T16:45:18+01:00;0.001856;null;null;null;null;3.243328;8.177696
496;2020-12-03T16:45:19+01:00;0.001856;null;null;null;null;3.4688000000000003;7.986912
497;2020-12-03T16:45:20+01:00;0.001856;null;null;null;null;4.5528;14.152704
498;2020-12-03T16:45:21+01:00;0.001856;null;null;null;null;4.68288;8.576608
499;2020-12-03T16:45:22+01:00;0.00248;null;null;null;null;4.518112;7.84816
500;2020-12-03T16:45:23+01:00;0.001856;null;null;null;null;5.255232;8.116992
501;2020-12-03T16:45:24+01:00;0.001856;null;null;null;null;4.4747520000000005;8.299104
502;2020-12-03T16:45:25+01:00;0.001856;null;null;null;null;4.388032;8.80208
503;2020-12-03T16:45:26+01:00;0.001856;null;null;null;null;3.624896;9.62592
504;2020-12-03T16:45:27+01:00;0.001856;null;null;null;null;3.9024;8.975520000000001
505;2020-12-03T16:45:28+01:00;0.001856;null;null;null;null;3.2866880000000003;8.41184
506;2020-12-03T16:45:29+01:00;0.001856;null;null;null;null;3.0525439999999997;8.446528
507;2020-12-03T16:45:30+01:00;0.00248;null;null;null;null;2.7230079999999997;7.3191679999999995
508;2020-12-03T16:45:31+01:00;0.001856;null;null;null;null;4.561472;8.8888
509;2020-12-03T16:45:32+01:00;0.001856;null;null;null;null;4.648192;8.41184
510;2020-12-03T16:45:33+01:00;0.00248;null;null;null;null;3.850368;7.874176
511;2020-12-03T16:45:34+01:00;0.00248;null;null;null;null;5.333279999999999;8.724032
512;2020-12-03T16:45:35+01:00;null;null;null;null;null;2.9224639999999997;8.030272
513;2020-12-03T16:45:36+01:00;0.001856;null;null;null;null;3.20864;9.200992
514;2020-12-03T16:45:37+01:00;0.001856;null;null;null;null;3.2173119999999997;8.203712
515;2020-12-03T16:45:38+01:00;0.001856;null;null;null;null;3.5815360000000003;8.515904
516;2020-12-03T16:45:39+01:00;0.001856;null;null;null;null;6.3912640000000005;11.715872
517;2020-12-03T16:45:40+01:00;0.001856;null;null;null;null;2.9744960000000003;5.385312
518;2020-12-03T16:45:41+01:00;0.001856;null;null;null;null;5.168512;8.559263999999999
519;2020-12-03T16:45:42+01:00;0.001856;null;null;null;null;4.830304;7.666048
520;2020-12-03T16:45:43+01:00;0.001856;null;null;null;null;3.061216;8.221056
521;2020-12-03T16:45:44+01:00;0.001856;null;null;null;null;3.4514560000000003;9.331072
522;2020-12-03T16:45:45+01:00;0.001856;null;null;null;null;3.711616;7.674720000000001
523;2020-12-03T16:45:46+01:00;0.001856;null;null;null;null;3.919744;8.403167999999999
524;2020-12-03T16:45:47+01:00;null;null;null;null;null;null;null
525;2020-12-03T16:45:48+01:00;0.001856;null;null;null;null;2.94848;8.767392
526;2020-12-03T16:45:49+01:00;0.001856;null;null;null;null;2.480192;8.403167999999999
527;2020-12-03T16:45:50+01:00;0.001856;null;null;null;null;3.1045760000000002;9.070912
528;2020-12-03T16:45:51+01:00;0.001856;null;null;null;null;2.34144;8.047616
529;2020-12-03T16:45:52+01:00;0.000928;null;null;null;null;3.572864;9.383104
530;2020-12-03T16:45:53+01:00;0.000928;null;null;null;null;2.25472;8.186368
531;2020-12-03T16:45:54+01:00;0.001856;null;null;null;null;2.6796480000000003;6.842207999999999
532;2020-12-03T16:45:55+01:00;null;null;null;null;null;null;null
533;2020-12-03T16:45:56+01:00;0.001856;null;null;null;null;0;4.07584
534;2020-12-03T16:45:57+01:00;0.000928;null;null;null;null;0.008672000000000001;3.2866880000000003
535;2020-12-03T16:45:58+01:00;0.001856;null;null;null;null;0;3.390752
536;2020-12-03T16:45:59+01:00;null;null;null;null;null;0.008672000000000001;11.117504
537;2020-12-03T16:46:00+01:00;0.00248;null;null;null;null;3.867712;7.778784
538;2020-12-03T16:46:01+01:00;0.001856;null;null;null;null;null;10.909376
539;2020-12-03T16:46:02+01:00;0.001856;null;null;null;null;7.8308159999999996;6.035712
540;2020-12-03T16:46:03+01:00;0.001856;null;null;null;null;1.959872;8.559263999999999
541;2020-12-03T16:46:04+01:00;0.001856;null;null;null;null;4.2926400000000005;6.816192
542;2020-12-03T16:46:05+01:00;0.001856;null;null;null;null;5.229216;7.952224
543;2020-12-03T16:46:06+01:00;0.000928;null;null;null;null;4.934368;7.874176
544;2020-12-03T16:46:07+01:00;0.00248;null;null;null;null;5.393984000000001;9.1056
545;2020-12-03T16:46:08+01:00;0.001856;null;null;null;null;4.9170240000000005;8.8888
546;2020-12-03T16:46:09+01:00;0.001856;null;null;null;null;null;8.28176
547;2020-12-03T16:46:10+01:00;0.000928;null;null;null;null;4.153888;8.134336000000001
548;2020-12-03T16:46:11+01:00;0.002784;null;null;null;null;4.778272;7.8048
549;2020-12-03T16:46:12+01:00;0.000928;null;null;null;null;null;null
550;2020-12-03T16:46:13+01:00;0.001856;null;null;null;null;5.090464;7.6487039999999995
551;2020-12-03T16:46:14+01:00;null;null;null;null;null;5.3246080000000005;8.394495999999998
552;2020-12-03T16:46:15+01:00;0.002784;null;null;null;null;5.792896;8.836768
553;2020-12-03T16:46:16+01:00;0.001552;null;null;null;null;4.969055999999999;8.073632
554;2020-12-03T16:46:17+01:00;0.001552;null;null;null;null;5.151167999999999;8.056288
555;2020-12-03T16:46:18+01:00;0.000928;null;null;null;null;3.3647359999999997;8.489888
556;2020-12-03T16:46:19+01:00;0.000928;null;null;null;null;4.925696;8.559263999999999
557;2020-12-03T16:46:20+01:00;0.001856;null;null;null;null;4.977728;8.099648
558;2020-12-03T16:46:21+01:00;0.001856;null;null;null;null;4.830304;8.481216
559;2020-12-03T16:46:22+01:00;0.002784;null;null;null;null;6.80752;12.288224
560;2020-12-03T16:46:23+01:00;0.000928;null;null;null;null;1.855808;4.223264
561;2020-12-03T16:46:24+01:00;0.004752;null;null;null;null;4.492095999999999;8.359808000000001
562;2020-12-03T16:46:25+01:00;0.000928;null;null;null;null;5.272576;8.940832
563;2020-12-03T16:46:26+01:00;0.001856;null;null;null;null;3.720288;7.735424
564;2020-12-03T16:46:27+01:00;0.001856;null;null;null;null;3.4948159999999997;8.082304
565;2020-12-03T16:46:28+01:00;0.00248;null;null;null;null;2.9744960000000003;8.810752
566;2020-12-03T16:46:29+01:00;0.001856;null;null;null;null;2.636288;8.724032
567;2020-12-03T16:46:30+01:00;0.001856;null;null;null;null;3.850368;8.359808000000001
568;2020-12-03T16:46:31+01:00;0.001856;null;null;null;null;null;null
569;2020-12-03T16:46:32+01:00;0.001856;null;null;null;null;3.33872;10.076863999999999
570;2020-12-03T16:46:33+01:00;0.001856;null;null;null;null;3.017856;6.556032
571;2020-12-03T16:46:34+01:00;0.001856;null;null;null;null;5.142496;8.966848
572;2020-12-03T16:46:35+01:00;null;null;null;null;null;2.5148800000000002;7.6140159999999995
573;2020-12-03T16:46:36+01:00;0.001856;null;null;null;null;3.754976;8.567936
574;2020-12-03T16:46:37+01:00;0.001856;null;null;null;null;2.9744960000000003;9.374432
575;2020-12-03T16:46:38+01:00;0.001856;null;null;null;null;2.8877759999999997;7.63136
576;2020-12-03T16:46:39+01:00;0.004752;null;null;null;null;3.546848;8.229728
577;2020-12-03T16:46:40+01:00;0.001856;null;null;null;null;3.8243519999999998;8.41184
578;2020-12-03T16:46:41+01:00;0.00248;null;null;null;null;3.278016;8.108319999999999
579;2020-12-03T16:46:42+01:00;0.002784;null;null;null;null;4.1799040000000005;12.426976
580;2020-12-03T16:46:43+01:00;0.000624;null;null;null;null;1.2054079999999998;5.28992
581;2020-12-03T16:46:44+01:00;0.001856;null;null;null;null;3.607552;8.36848
582;2020-12-03T16:46:45+01:00;0.001856;null;null;null;null;4.153888;8.038944
583;2020-12-03T16:46:46+01:00;0.001856;null;null;null;null;4.42272;7.960896
584;2020-12-03T16:46:47+01:00;0.001856;null;null;null;null;5.1771840000000005;8.776064
585;2020-12-03T16:46:48+01:00;0.001856;null;null;null;null;4.72624;8.724032
586;2020-12-03T16:46:49+01:00;0.000928;null;null;null;null;3.477472;6.798848
587;2020-12-03T16:46:50+01:00;0.001856;null;null;null;null;4.830304;7.6487039999999995
588;2020-12-03T16:46:51+01:00;0.00248;null;null;null;null;4.518112;8.030272
589;2020-12-03T16:46:52+01:00;0.00248;null;null;null;null;5.246560000000001;9.036224
590;2020-12-03T16:46:53+01:00;0.001856;null;null;null;null;3.789664;7.839488
591;2020-12-03T16:46:54+01:00;0.001856;null;null;null;null;4.24928;8.611296
592;2020-12-03T16:46:55+01:00;0;null;null;null;null;0;0
593;2020-12-03T16:46:56+01:00;0.000928;null;null;null;null;4.344671999999999;8.28176
594;2020-12-03T16:46:57+01:00;0.001856;null;null;null;null;3.000512;6.902912000000001
595;2020-12-03T16:46:58+01:00;0.000928;null;null;null;null;0;5.021088
596;2020-12-03T16:46:59+01:00;0.002784;null;null;null;null;0;3.3820799999999998
597;2020-12-03T16:47:00+01:00;0.001856;null;null;null;null;0.008672000000000001;2.5495680000000003
598;2020-12-03T16:47:01+01:00;0.001856;null;null;null;null;0.008672000000000001;10.068192
599;2020-12-03T16:47:02+01:00;0.001856;null;null;null;null;null;null
600;2020-12-03T16:47:03+01:00;0.002784;null;null;null;null;4.388032;9.3224
