Time;Hour;0x00;QoS 1;BE 1;BE 3;BE 4;BE 2;QoS 2
397;2020-11-08T21:34:47+01:00;0.001856;null;null;4.691552;4.708895999999999;null;null
398;2020-11-08T21:34:48+01:00;0.001856;null;null;4.752256;4.708895999999999;null;null
399;2020-11-08T21:34:49+01:00;0.001856;null;null;5.107808;5.151167999999999;null;null
400;2020-11-08T21:34:50+01:00;0.00248;null;null;5.142496;5.107808;null;null
401;2020-11-08T21:34:51+01:00;0.001856;null;null;5.246560000000001;5.263904;null;null
402;2020-11-08T21:34:52+01:00;0.001856;null;null;5.446015999999999;5.446015999999999;null;null
403;2020-11-08T21:34:53+01:00;0.001856;null;null;5.263904;5.263904;null;null
404;2020-11-08T21:34:54+01:00;null;null;null;null;null;null;null
405;2020-11-08T21:34:55+01:00;0.001856;null;null;5.107808;5.081792;null;null
406;2020-11-08T21:34:56+01:00;0.001856;null;null;4.821631999999999;4.847648;null;null
407;2020-11-08T21:34:57+01:00;0.001856;null;null;4.59616;4.578816;null;null
408;2020-11-08T21:34:58+01:00;null;null;null;null;null;null;null
409;2020-11-08T21:34:59+01:00;0.001856;null;null;5.0644480000000005;5.07312;null;null
410;2020-11-08T21:35:00+01:00;0.001856;null;null;4.674207999999999;4.700224;null;null
411;2020-11-08T21:35:01+01:00;0.001856;null;null;4.46608;4.431392;null;null
412;2020-11-08T21:35:02+01:00;0.001856;null;null;5.194528;5.220544;null;null
413;2020-11-08T21:35:03+01:00;0.001856;null;null;4.960384;4.951712000000001;null;null
414;2020-11-08T21:35:04+01:00;0.001856;null;null;4.908352;4.908352;null;null
415;2020-11-08T21:35:05+01:00;0.001856;null;null;null;null;null;null
416;2020-11-08T21:35:06+01:00;0.001856;null;null;3.017856;3.017856;null;null
417;2020-11-08T21:35:07+01:00;0.001856;null;null;4.700224;4.700224;null;null
418;2020-11-08T21:35:08+01:00;0.001856;null;null;5.125152;5.151167999999999;null;null
419;2020-11-08T21:35:09+01:00;0.001856;null;null;4.89968;4.864992;null;null
420;2020-11-08T21:35:10+01:00;0.001856;null;null;5.021088;5.047104;null;null
421;2020-11-08T21:35:11+01:00;0.001856;null;null;5.888287999999999;5.879616;null;null
422;2020-11-08T21:35:12+01:00;0.00248;null;null;4.240608;4.231935999999999;null;null
423;2020-11-08T21:35:13+01:00;0.001856;null;null;5.142496;5.151167999999999;null;null
424;2020-11-08T21:35:14+01:00;null;null;null;4.804288;4.786944;null;null
425;2020-11-08T21:35:15+01:00;0.001856;null;null;5.0297600000000005;5.0644480000000005;null;null
426;2020-11-08T21:35:16+01:00;0.001856;null;null;4.067168000000001;4.07584;null;null
427;2020-11-08T21:35:17+01:00;0.001856;null;null;4.891008;4.847648;null;null
428;2020-11-08T21:35:18+01:00;0.001856;null;null;null;null;null;null
429;2020-11-08T21:35:19+01:00;null;null;null;5.2032;5.2032;null;null
430;2020-11-08T21:35:20+01:00;0.001856;null;null;5.28992;5.28992;null;null
431;2020-11-08T21:35:21+01:00;0.001856;null;null;5.792896;4.396704;null;null
432;2020-11-08T21:35:22+01:00;0.001856;null;null;5.446015999999999;5.454688;null;null
433;2020-11-08T21:35:23+01:00;0.001856;null;null;4.864992;4.838976;null;null
434;2020-11-08T21:35:24+01:00;0.001856;null;null;6.443296;6.451968;null;null
435;2020-11-08T21:35:25+01:00;0.001856;null;null;3.4167680000000002;3.399424;null;null
436;2020-11-08T21:35:26+01:00;0.001856;null;null;5.021088;5.0297600000000005;null;null
437;2020-11-08T21:35:27+01:00;0.00248;null;null;4.7696000000000005;4.778272;null;null
438;2020-11-08T21:35:28+01:00;0.004752;null;null;5.125152;null;null;null
439;2020-11-08T21:35:29+01:00;0.001856;null;null;null;5.107808;null;null
440;2020-11-08T21:35:30+01:00;0.001856;null;null;4.50944;5.133824;null;null
441;2020-11-08T21:35:31+01:00;0.00248;null;null;4.9170240000000005;4.518112;null;null
442;2020-11-08T21:35:32+01:00;0.001856;null;null;5.055776;5.0297600000000005;null;null
443;2020-11-08T21:35:33+01:00;0.00248;null;null;4.864992;4.864992;null;null
444;2020-11-08T21:35:34+01:00;0.001856;null;null;2.25472;2.25472;null;null
445;2020-11-08T21:35:35+01:00;0.001856;null;null;1.760416;1.786432;null;null
446;2020-11-08T21:35:36+01:00;0.001856;null;null;1.4135360000000001;1.4222080000000001;null;null
447;2020-11-08T21:35:37+01:00;0.001856;null;null;1.5522880000000001;1.699712;null;null
448;2020-11-08T21:35:38+01:00;0.001856;null;null;4.674207999999999;4.665536;null;null
449;2020-11-08T21:35:39+01:00;0.001856;null;null;5.0644480000000005;5.07312;null;null
450;2020-11-08T21:35:40+01:00;0.001856;null;null;4.830304;4.838976;null;null
451;2020-11-08T21:35:41+01:00;0.001856;null;null;5.0644480000000005;5.038431999999999;null;null
452;2020-11-08T21:35:42+01:00;0.001856;null;null;4.197247999999999;4.197247999999999;null;null
453;2020-11-08T21:35:43+01:00;0.001856;null;null;1.222752;1.248768;null;null
454;2020-11-08T21:35:44+01:00;0.001856;null;null;1.5696320000000001;1.5522880000000001;null;null
455;2020-11-08T21:35:45+01:00;0.001856;null;null;1.6823679999999999;null;null;null
456;2020-11-08T21:35:46+01:00;0.001856;null;null;3.997792;1.6736959999999999;null;null
457;2020-11-08T21:35:47+01:00;0.001856;null;null;4.743584;4.7696000000000005;null;null
458;2020-11-08T21:35:48+01:00;0.001856;null;null;4.951712000000001;5.012416;null;null
459;2020-11-08T21:35:49+01:00;0.001856;null;null;5.055776;4.9864;null;null
460;2020-11-08T21:35:50+01:00;0.001856;null;null;4.838976;4.838976;null;null
461;2020-11-08T21:35:51+01:00;0.001856;null;null;null;null;null;null
462;2020-11-08T21:35:52+01:00;null;null;null;5.775551999999999;5.7668800000000005;null;null
463;2020-11-08T21:35:53+01:00;0.001856;null;null;4.873664;4.891008;null;null
464;2020-11-08T21:35:54+01:00;0.001856;null;null;4.5874880000000005;4.613504;null;null
465;2020-11-08T21:35:55+01:00;0.00248;null;null;5.07312;5.0297600000000005;null;null
466;2020-11-08T21:35:56+01:00;0.001856;null;null;5.220544;5.237888;null;null
467;2020-11-08T21:35:57+01:00;0.001856;null;null;4.7349120000000005;4.388032;null;null
468;2020-11-08T21:35:58+01:00;0.001856;null;null;4.9170240000000005;4.908352;null;null
469;2020-11-08T21:35:59+01:00;0.001856;null;null;null;null;null;null
470;2020-11-08T21:36:00+01:00;null;null;null;5.246560000000001;5.263904;null;null
471;2020-11-08T21:36:01+01:00;0.001856;null;null;4.63952;4.630848;null;null
472;2020-11-08T21:36:02+01:00;0.001856;null;null;5.37664;5.37664;null;null
473;2020-11-08T21:36:03+01:00;0.001856;null;null;6.564704;6.5386880000000005;null;null
474;2020-11-08T21:36:04+01:00;0.001856;null;null;3.2346559999999998;3.252;null;null
475;2020-11-08T21:36:05+01:00;null;null;null;5.402656;5.402656;null;null
476;2020-11-08T21:36:06+01:00;0.001856;null;null;5.454688;5.46336;null;null
477;2020-11-08T21:36:07+01:00;0.001856;null;null;5.5067200000000005;5.480703999999999;null;null
478;2020-11-08T21:36:08+01:00;0.00248;null;null;5.237888;5.263904;null;null
479;2020-11-08T21:36:09+01:00;null;null;null;5.385312;5.385312;null;null
480;2020-11-08T21:36:10+01:00;0.001856;null;null;5.133824;5.142496;null;null
481;2020-11-08T21:36:11+01:00;0.001856;null;null;5.185855999999999;5.142496;null;null
482;2020-11-08T21:36:12+01:00;0.00248;null;null;5.021088;5.0297600000000005;null;null
483;2020-11-08T21:36:13+01:00;0.001856;null;null;5.6194560000000005;5.6368;null;null
484;2020-11-08T21:36:14+01:00;null;null;null;4.275296;4.301312;null;null
485;2020-11-08T21:36:15+01:00;0.001856;null;null;4.995072;4.9864;null;null
486;2020-11-08T21:36:16+01:00;0.000928;null;null;5.1771840000000005;4.847648;null;null
487;2020-11-08T21:36:17+01:00;0.003408;null;null;5.524064;5.5414080000000006;null;null
488;2020-11-08T21:36:18+01:00;0.001856;null;null;5.5067200000000005;5.498048;null;null
489;2020-11-08T21:36:19+01:00;0.001856;null;null;4.275296;4.275296;null;null
490;2020-11-08T21:36:20+01:00;0.001856;null;null;5.185855999999999;5.15984;null;null
491;2020-11-08T21:36:21+01:00;0.001856;null;null;5.5414080000000006;5.532736;null;null
492;2020-11-08T21:36:22+01:00;0.000928;null;null;2.29808;2.289408;null;null
493;2020-11-08T21:36:23+01:00;0.002784;null;null;5.532736;5.5414080000000006;null;null
494;2020-11-08T21:36:24+01:00;0.000928;null;null;4.94304;4.951712000000001;null;null
495;2020-11-08T21:36:25+01:00;0.002784;null;null;5.185855999999999;5.185855999999999;null;null
496;2020-11-08T21:36:26+01:00;0.001856;null;null;7.995584;7.960896;null;null
497;2020-11-08T21:36:27+01:00;0.000928;null;null;4.8823360000000005;4.891008;null;null
498;2020-11-08T21:36:28+01:00;0.002784;null;null;6.035712;6.018368000000001;null;null
499;2020-11-08T21:36:29+01:00;0.001856;null;null;5.706176;5.714848;null;null
500;2020-11-08T21:36:30+01:00;0.000928;null;null;4.1192;4.110528;null;null
501;2020-11-08T21:36:31+01:00;0.001856;null;null;3.243328;null;null;null
502;2020-11-08T21:36:32+01:00;0.001856;null;null;1.942528;3.243328;null;null
503;2020-11-08T21:36:33+01:00;0.001856;null;null;1.448224;null;null;null
504;2020-11-08T21:36:34+01:00;0.002784;null;null;null;1.8384639999999999;null;null
505;2020-11-08T21:36:35+01:00;0.001856;null;null;1.795104;2.2200320000000002;null;null
506;2020-11-08T21:36:36+01:00;0.000928;null;null;4.578816;5.272576;null;null
507;2020-11-08T21:36:37+01:00;0.002784;null;null;5.341952;6.20048;null;null
508;2020-11-08T21:36:38+01:00;0.00248;null;null;4.630848;4.908352;null;null
509;2020-11-08T21:36:39+01:00;0.001856;null;null;5.229216;5.229216;null;null
510;2020-11-08T21:36:40+01:00;0.001856;null;null;null;null;null;null
511;2020-11-08T21:36:41+01:00;0.000928;null;null;4.570144;1.188064;null;null
512;2020-11-08T21:36:42+01:00;0.001856;null;null;1.9772159999999999;1.6823679999999999;null;null
513;2020-11-08T21:36:43+01:00;0.002784;null;null;2.029248;1.925184;null;null
514;2020-11-08T21:36:44+01:00;0.000928;null;null;4.1192;4.110528;null;null
515;2020-11-08T21:36:45+01:00;0.001856;null;null;5.185855999999999;5.185855999999999;null;null
516;2020-11-08T21:36:46+01:00;null;null;null;null;null;null;null
517;2020-11-08T21:36:47+01:00;0.00248;null;null;5.341952;5.341952;null;null
518;2020-11-08T21:36:48+01:00;0.002784;null;null;5.584768;5.593439999999999;null;null
519;2020-11-08T21:36:49+01:00;0.000928;null;null;5.281248;5.28992;null;null
520;2020-11-08T21:36:50+01:00;0.001856;null;null;5.107808;5.107808;null;null
521;2020-11-08T21:36:51+01:00;0.00248;null;null;5.133824;5.142496;null;null
522;2020-11-08T21:36:52+01:00;0.001856;null;null;4.94304;4.94304;null;null
523;2020-11-08T21:36:53+01:00;0.001856;null;null;4.89968;4.873664;null;null
524;2020-11-08T21:36:54+01:00;0.002784;null;null;5.272576;5.263904;null;null
525;2020-11-08T21:36:55+01:00;0.001856;null;null;4.8823360000000005;4.908352;null;null
526;2020-11-08T21:36:56+01:00;0.001856;null;null;4.700224;4.717568;null;null
527;2020-11-08T21:36:57+01:00;0.000928;null;null;3.9110720000000003;3.885056;null;null
528;2020-11-08T21:36:58+01:00;0.00248;null;null;4.9864;4.977728;null;null
529;2020-11-08T21:36:59+01:00;0.001856;null;null;4.830304;4.864992;null;null
530;2020-11-08T21:37:00+01:00;0.001856;null;null;4.72624;4.717568;null;null
531;2020-11-08T21:37:01+01:00;0.002784;null;null;6.0617280000000004;6.053056;null;null
532;2020-11-08T21:37:02+01:00;0.00248;null;null;3.7463040000000003;3.7636480000000003;null;null
533;2020-11-08T21:37:03+01:00;0.000928;null;null;4.388032;4.353344;null;null
534;2020-11-08T21:37:04+01:00;0.002784;null;null;5.220544;5.263904;null;null
535;2020-11-08T21:37:05+01:00;0.001856;null;null;4.72624;4.708895999999999;null;null
536;2020-11-08T21:37:06+01:00;0.000928;null;null;4.457408;4.674207999999999;null;null
537;2020-11-08T21:37:07+01:00;0.002784;null;null;5.5414080000000006;5.315936;null;null
538;2020-11-08T21:37:08+01:00;0.000928;null;null;4.396704;4.388032;null;null
539;2020-11-08T21:37:09+01:00;0.001856;null;null;4.561472;4.578816;null;null
540;2020-11-08T21:37:10+01:00;0.002784;null;null;5.37664;5.3592960000000005;null;null
541;2020-11-08T21:37:11+01:00;0.000928;null;null;4.691552;4.700224;null;null
542;2020-11-08T21:37:12+01:00;0.002784;null;null;4.4747520000000005;5.185855999999999;null;null
543;2020-11-08T21:37:13+01:00;0.001856;null;null;4.856319999999999;4.864992;null;null
544;2020-11-08T21:37:14+01:00;0.001856;null;null;5.281248;5.28992;null;null
545;2020-11-08T21:37:15+01:00;0.001856;null;null;4.578816;4.570144;null;null
546;2020-11-08T21:37:16+01:00;0.002784;null;null;4.934368;4.94304;null;null
547;2020-11-08T21:37:17+01:00;0.000928;null;null;5.012416;4.240608;null;null
548;2020-11-08T21:37:18+01:00;0.001856;null;null;4.908352;4.8823360000000005;null;null
549;2020-11-08T21:37:19+01:00;0.002784;null;null;6.41728;6.443296;null;null
550;2020-11-08T21:37:20+01:00;0.002784;null;null;3.3213760000000003;5.07312;null;null
551;2020-11-08T21:37:21+01:00;0.000928;null;null;4.362016;4.370688;null;null
552;2020-11-08T21:37:22+01:00;0.001856;null;null;4.864992;4.8823360000000005;null;null
553;2020-11-08T21:37:23+01:00;null;null;null;5.0644480000000005;5.0297600000000005;null;null
554;2020-11-08T21:37:24+01:00;0.001856;null;null;4.492095999999999;4.518112;null;null
555;2020-11-08T21:37:25+01:00;0.00248;null;null;4.934368;4.934368;null;null
556;2020-11-08T21:37:26+01:00;0.001856;null;null;5.0644480000000005;5.038431999999999;null;null
557;2020-11-08T21:37:27+01:00;0.001856;null;null;4.925696;4.951712000000001;null;null
558;2020-11-08T21:37:28+01:00;0.001856;null;null;4.388032;4.388032;null;null
559;2020-11-08T21:37:29+01:00;null;null;null;null;null;null;null
560;2020-11-08T21:37:30+01:00;0.00248;null;null;3.3647359999999997;3.399424;null;null
561;2020-11-08T21:37:31+01:00;0.001856;null;null;1.508928;1.7083840000000001;null;null
562;2020-11-08T21:37:32+01:00;0.001856;null;null;1.456896;1.482912;null;null
563;2020-11-08T21:37:33+01:00;0.002784;null;null;1.86448;2.03792;null;null
564;2020-11-08T21:37:34+01:00;null;null;null;null;null;null;null
565;2020-11-08T21:37:35+01:00;0.001856;null;null;4.9864;4.049824;null;null
566;2020-11-08T21:37:36+01:00;0.001856;null;null;5.437344;4.977728;null;null
567;2020-11-08T21:37:37+01:00;0.001856;null;null;5.133824;5.125152;null;null
568;2020-11-08T21:37:38+01:00;0.002784;null;null;5.775551999999999;5.792896;null;null
569;2020-11-08T21:37:39+01:00;0.001856;null;null;3.650912;3.650912;null;null
570;2020-11-08T21:37:40+01:00;0.000928;null;null;1.179392;1.179392;null;null
571;2020-11-08T21:37:41+01:00;0.001856;null;null;1.6650239999999998;1.64768;null;null
572;2020-11-08T21:37:42+01:00;0.001856;null;null;1.899168;1.743072;null;null
573;2020-11-08T21:37:43+01:00;0.001856;null;null;4.500768;4.257952;null;null
574;2020-11-08T21:37:44+01:00;0.001856;null;null;null;null;null;null
575;2020-11-08T21:37:45+01:00;null;null;null;4.8823360000000005;4.89968;null;null
576;2020-11-08T21:37:46+01:00;0.001856;null;null;4.5874880000000005;4.59616;null;null
577;2020-11-08T21:37:47+01:00;0.00248;null;null;4.708895999999999;4.752256;null;null
578;2020-11-08T21:37:48+01:00;0.00248;null;null;4.518112;4.457408;null;null
579;2020-11-08T21:37:49+01:00;0.001856;null;null;4.804288;null;null;null
580;2020-11-08T21:37:50+01:00;0.001856;null;null;4.795616;4.830304;null;null
581;2020-11-08T21:37:51+01:00;0.001856;null;null;4.847648;4.873664;null;null
582;2020-11-08T21:37:52+01:00;0.001856;null;null;4.5874880000000005;4.561472;null;null
583;2020-11-08T21:37:53+01:00;0.001856;null;null;4.72624;null;null;null
584;2020-11-08T21:37:54+01:00;0.001856;null;null;4.544128;4.7349120000000005;null;null
585;2020-11-08T21:37:55+01:00;0.001856;null;null;5.1771840000000005;4.5528;null;null
586;2020-11-08T21:37:56+01:00;0.001856;null;null;4.908352;4.9170240000000005;null;null
587;2020-11-08T21:37:57+01:00;0.001856;null;null;5.151167999999999;5.15984;null;null
588;2020-11-08T21:37:58+01:00;0.002784;null;null;6.928928;6.928928;null;null
589;2020-11-08T21:37:59+01:00;0.000928;null;null;3.460128;3.442784;null;null
590;2020-11-08T21:38:00+01:00;0.001856;null;null;5.133824;5.142496;null;null
591;2020-11-08T21:38:01+01:00;0.001856;null;null;5.298591999999999;5.333279999999999;null;null
592;2020-11-08T21:38:02+01:00;0.001856;null;null;5.498048;5.055776;null;null
593;2020-11-08T21:38:03+01:00;0.001856;null;null;5.428672;5.489376;null;null
594;2020-11-08T21:38:04+01:00;0.00248;null;null;4.1452160000000005;4.1192;null;null
595;2020-11-08T21:38:05+01:00;0.001856;null;null;5.151167999999999;5.185855999999999;null;null
596;2020-11-08T21:38:06+01:00;0.001856;null;null;5.6194560000000005;5.576096;null;null
597;2020-11-08T21:38:07+01:00;0.00248;null;null;5.003743999999999;5.0297600000000005;null;null
598;2020-11-08T21:38:08+01:00;0.001856;null;null;4.856319999999999;4.856319999999999;null;null
599;2020-11-08T21:38:09+01:00;0.001856;null;null;5.151167999999999;5.133824;null;null
600;2020-11-08T21:38:10+01:00;0.001856;null;null;4.934368;4.925696;null;null
1;2020-11-08T21:28:11+01:00;0.002784;null;null;null;null;null;null
2;2020-11-08T21:28:12+01:00;0.000928;null;null;null;null;null;null
3;2020-11-08T21:28:13+01:00;0.002784;null;null;null;null;null;null
4;2020-11-08T21:28:14+01:00;0.00248;null;null;null;null;null;null
5;2020-11-08T21:28:15+01:00;0.001856;null;null;null;null;null;null
6;2020-11-08T21:28:16+01:00;0.001856;null;null;null;null;null;null
7;2020-11-08T21:28:17+01:00;0.001856;null;null;null;null;null;null
8;2020-11-08T21:28:18+01:00;0.001856;null;null;null;null;null;null
9;2020-11-08T21:28:19+01:00;0.000928;null;null;null;null;null;null
10;2020-11-08T21:28:20+01:00;0.001856;null;null;null;null;null;null
11;2020-11-08T21:28:21+01:00;0.002784;null;null;null;null;null;null
12;2020-11-08T21:28:22+01:00;0.001856;null;null;null;null;null;null
13;2020-11-08T21:28:23+01:00;0.001856;null;null;null;null;null;null
14;2020-11-08T21:28:24+01:00;0.001856;null;null;null;null;null;null
15;2020-11-08T21:28:25+01:00;0.001856;null;null;null;null;null;null
16;2020-11-08T21:28:26+01:00;0.000928;null;null;null;null;null;null
17;2020-11-08T21:28:27+01:00;0.001856;null;null;null;null;null;null
18;2020-11-08T21:28:28+01:00;0.001856;null;null;null;null;null;null
19;2020-11-08T21:28:29+01:00;0.001856;null;null;null;null;null;null
20;2020-11-08T21:28:30+01:00;0.001856;null;null;null;null;null;null
21;2020-11-08T21:28:31+01:00;0.001856;null;null;null;null;null;null
22;2020-11-08T21:28:32+01:00;0.001856;null;null;null;null;null;null
23;2020-11-08T21:28:33+01:00;0.001856;null;null;null;null;null;null
24;2020-11-08T21:28:34+01:00;0.001856;null;null;null;null;null;null
25;2020-11-08T21:28:35+01:00;0.001856;null;null;null;null;null;null
26;2020-11-08T21:28:36+01:00;0.001856;null;null;null;null;null;null
27;2020-11-08T21:28:37+01:00;0.001856;null;null;null;null;null;null
28;2020-11-08T21:28:38+01:00;0.001856;null;null;null;null;null;null
29;2020-11-08T21:28:39+01:00;0.001856;null;null;null;null;null;null
30;2020-11-08T21:28:40+01:00;0.001856;null;null;null;null;null;null
31;2020-11-08T21:28:41+01:00;0.003104;null;null;null;null;null;null
32;2020-11-08T21:28:42+01:00;0.001856;null;null;null;null;null;null
33;2020-11-08T21:28:43+01:00;0.001856;null;null;null;null;null;null
34;2020-11-08T21:28:44+01:00;0.001856;null;null;null;null;null;null
35;2020-11-08T21:28:45+01:00;0.002784;null;null;null;null;null;null
36;2020-11-08T21:28:46+01:00;0.001552;null;null;null;null;null;null
37;2020-11-08T21:28:47+01:00;0.00248;null;null;null;null;null;null
38;2020-11-08T21:28:48+01:00;0.001856;null;null;null;null;null;null
39;2020-11-08T21:28:49+01:00;0.001856;null;null;null;null;null;null
40;2020-11-08T21:28:50+01:00;0.001856;null;null;null;null;null;null
41;2020-11-08T21:28:51+01:00;0.001856;null;null;null;null;null;null
42;2020-11-08T21:28:52+01:00;0.001856;null;null;null;null;null;null
43;2020-11-08T21:28:53+01:00;0.001856;null;null;null;null;null;null
44;2020-11-08T21:28:54+01:00;0.001856;null;null;null;null;null;null
45;2020-11-08T21:28:55+01:00;0.001856;null;null;null;null;null;null
46;2020-11-08T21:28:56+01:00;0.001856;null;null;null;null;null;null
47;2020-11-08T21:28:57+01:00;0.001856;null;null;null;null;null;null
48;2020-11-08T21:28:58+01:00;0.001856;null;null;null;null;null;null
49;2020-11-08T21:28:59+01:00;0.001856;null;null;null;null;null;null
50;2020-11-08T21:29:00+01:00;0.001856;null;null;null;null;null;null
51;2020-11-08T21:29:01+01:00;0.001856;null;null;null;null;null;null
52;2020-11-08T21:29:02+01:00;0.001856;null;null;null;null;null;null
53;2020-11-08T21:29:03+01:00;0.001856;null;null;null;null;null;null
54;2020-11-08T21:29:04+01:00;0.000928;null;null;null;null;null;null
55;2020-11-08T21:29:05+01:00;0.003408;null;null;null;null;null;null
56;2020-11-08T21:29:06+01:00;0.000928;null;null;null;null;null;null
57;2020-11-08T21:29:07+01:00;0.001856;null;null;null;null;null;null
58;2020-11-08T21:29:08+01:00;0.000928;null;null;null;null;null;null
59;2020-11-08T21:29:09+01:00;0.001856;null;null;null;null;null;null
60;2020-11-08T21:29:10+01:00;0.001856;null;null;null;null;null;null
61;2020-11-08T21:29:11+01:00;0.001856;null;null;null;null;null;null
62;2020-11-08T21:29:12+01:00;0.001856;null;null;null;null;null;null
63;2020-11-08T21:29:13+01:00;0.001856;null;null;null;null;null;null
64;2020-11-08T21:29:14+01:00;0.001856;null;null;null;null;null;null
65;2020-11-08T21:29:15+01:00;0.001856;null;null;null;null;null;null
66;2020-11-08T21:29:16+01:00;0.001856;null;null;null;null;null;null
67;2020-11-08T21:29:17+01:00;0.001856;null;null;null;null;null;null
68;2020-11-08T21:29:18+01:00;0.00248;null;null;null;null;null;null
69;2020-11-08T21:29:19+01:00;0.001856;null;null;null;null;null;null
70;2020-11-08T21:29:20+01:00;0.001856;null;null;null;null;null;null
71;2020-11-08T21:29:21+01:00;0.001856;null;null;null;null;0.9452480000000001;null
72;2020-11-08T21:29:22+01:00;0.001856;null;null;null;null;8.793408;null
73;2020-11-08T21:29:23+01:00;0.00248;null;null;null;null;6.885568;null
74;2020-11-08T21:29:24+01:00;0.001856;null;null;null;null;null;null
75;2020-11-08T21:29:25+01:00;0.00248;null;null;null;null;null;null
76;2020-11-08T21:29:26+01:00;0.001856;null;null;null;null;null;null
77;2020-11-08T21:29:27+01:00;0.001856;null;null;null;null;null;null
78;2020-11-08T21:29:28+01:00;0.000928;null;null;null;null;null;null
79;2020-11-08T21:29:29+01:00;0.000928;null;null;null;null;null;null
80;2020-11-08T21:29:30+01:00;0.000928;null;null;null;null;null;null
81;2020-11-08T21:29:31+01:00;0.000928;null;null;null;null;null;null
82;2020-11-08T21:29:32+01:00;0;null;null;null;null;null;null
83;2020-11-08T21:29:33+01:00;0.000928;null;null;null;null;null;null
84;2020-11-08T21:29:34+01:00;0.001856;null;null;null;null;null;null
85;2020-11-08T21:29:35+01:00;0.000928;null;null;null;null;null;null
86;2020-11-08T21:29:36+01:00;0;null;null;null;null;null;null
87;2020-11-08T21:29:37+01:00;0.000928;null;null;null;null;null;null
88;2020-11-08T21:29:38+01:00;0.000928;null;null;null;null;null;null
89;2020-11-08T21:29:39+01:00;0;null;null;null;null;null;null
90;2020-11-08T21:29:40+01:00;0;null;null;null;null;null;null
91;2020-11-08T21:29:41+01:00;0.003712;null;null;null;null;null;null
92;2020-11-08T21:29:42+01:00;0.000928;null;null;null;null;null;null
93;2020-11-08T21:29:43+01:00;0.000928;null;null;null;null;null;null
94;2020-11-08T21:29:44+01:00;0;null;0;null;null;null;null
95;2020-11-08T21:29:45+01:00;0.000928;null;0;null;null;null;null
96;2020-11-08T21:29:46+01:00;0.000928;null;0;null;null;null;null
97;2020-11-08T21:29:47+01:00;0.000928;null;0;null;null;null;null
98;2020-11-08T21:29:48+01:00;0.000928;null;2.29808;null;null;null;null
99;2020-11-08T21:29:49+01:00;0.001856;null;5.298591999999999;null;null;null;null
100;2020-11-08T21:29:50+01:00;0.001856;null;8.758719999999999;null;null;null;null
101;2020-11-08T21:29:51+01:00;0.000928;null;7.440576;null;null;null;null
102;2020-11-08T21:29:52+01:00;0.00248;null;7.8308159999999996;null;null;null;null
103;2020-11-08T21:29:53+01:00;0.000928;null;7.640032;null;null;null;null
104;2020-11-08T21:29:54+01:00;0.000928;null;7.45792;null;null;null;null
105;2020-11-08T21:29:55+01:00;0.002784;null;8.169024;null;null;null;null
106;2020-11-08T21:29:56+01:00;0.000928;null;7.362528;null;null;null;null
107;2020-11-08T21:29:57+01:00;0.001856;null;7.579328;null;null;null;null
108;2020-11-08T21:29:58+01:00;0.001856;null;8.056288;null;null;null;null
109;2020-11-08T21:29:59+01:00;0.000928;null;8.437856;null;null;null;null
110;2020-11-08T21:30:00+01:00;0.00248;null;7.388544;null;null;null;null
111;2020-11-08T21:30:01+01:00;0.002784;null;8.550592;null;null;null;null
112;2020-11-08T21:30:02+01:00;0.000928;null;6.755488000000001;null;null;null;null
113;2020-11-08T21:30:03+01:00;0.000928;null;7.553312;null;null;null;null
114;2020-11-08T21:30:04+01:00;0.001856;null;8.221056;null;null;null;null
115;2020-11-08T21:30:05+01:00;0.00248;null;7.3712;null;null;null;null
116;2020-11-08T21:30:06+01:00;0.001856;null;6.8335360000000005;null;null;null;null
117;2020-11-08T21:30:07+01:00;0.001856;null;7.752768;null;null;null;null
118;2020-11-08T21:30:08+01:00;0.001856;null;7.345184000000001;null;null;null;null
119;2020-11-08T21:30:09+01:00;0.001856;null;7.4665919999999995;null;null;null;null
120;2020-11-08T21:30:10+01:00;0.001856;null;8.524576;null;null;null;null
121;2020-11-08T21:30:11+01:00;0.001856;null;6.495328000000001;null;null;null;null
122;2020-11-08T21:30:12+01:00;0.001856;null;7.336512;null;null;null;null
123;2020-11-08T21:30:13+01:00;0.001856;null;7.6140159999999995;null;null;null;null
124;2020-11-08T21:30:14+01:00;0.001856;null;7.06768;null;null;null;null
125;2020-11-08T21:30:15+01:00;0.001856;null;2.64496;null;null;null;null
126;2020-11-08T21:30:16+01:00;0.000928;null;2.358784;null;null;null;null
127;2020-11-08T21:30:17+01:00;0.00248;null;2.462848;null;null;null;null
128;2020-11-08T21:30:18+01:00;0.001856;null;3.9457600000000004;null;null;null;null
129;2020-11-08T21:30:19+01:00;0.001856;null;6.8682240000000006;null;null;null;null
130;2020-11-08T21:30:20+01:00;0.001856;null;7.8308159999999996;null;null;null;null
131;2020-11-08T21:30:21+01:00;0.001856;null;7.995584;null;null;null;null
132;2020-11-08T21:30:22+01:00;0.000928;null;11.4904;null;null;null;null
133;2020-11-08T21:30:23+01:00;0.000928;null;12.288224;null;null;null;null
134;2020-11-08T21:30:24+01:00;null;null;null;null;null;null;null
135;2020-11-08T21:30:25+01:00;0.001856;null;11.525088;null;null;null;null
136;2020-11-08T21:30:26+01:00;0.003712;null;null;null;null;null;null
137;2020-11-08T21:30:27+01:00;0.000624;null;17.890335999999998;null;null;null;null
